decimal_year,deep,surface,Stratification
2014.4547203196346,25.968572412351772,25.071091941356464,0.8974804709953084
2014.4551997716896,25.778357119063045,24.529684914386962,1.2486722046760832
2014.4555764840181,25.86980999722538,24.77729766990865,1.092512327316733
2014.4559722222223,26.11450318035448,24.917568363306508,1.1969348170479712
2014.4563546423135,25.987260661487994,NA,NA
2014.4563546423137,26.116848240535155,25.077234679285993,1.039613561249162
2014.456737062405,26.054795720128748,24.698074025908728,1.3567216942200204
2014.4567370624052,25.98382701160415,NA,NA
2014.4571385083714,26.002344063354904,24.78143345528133,1.2209106080735737
2014.4571385083716,25.911043020030093,NA,NA
2014.4575399543378,26.019036612843415,24.77093500761339,1.2481016052300262
2014.457539954338,25.91843277452502,25.1281779325177,0.7902548420073181
2014.5203424657536,26.000920498266595,23.976554700279166,2.0243657979874286
2014.5210616438355,25.989767516084292,23.954359050512448,2.0354084655718445
2014.5214383561643,25.964922287505434,24.28454802624442,1.680374261261015
2014.52250761035,25.994431625932663,23.812701041908166,2.1817305840244963
2014.5233371385084,25.948291209234775,23.788436519172272,2.1598546900625024
2014.5239954337897,25.918221200389326,NA,NA
2014.5239954337899,26.000853796491903,23.754480784094994,2.2463730123969086
2014.5246175799086,25.862492145612464,NA,NA
2014.5246175799089,25.853633964846818,23.911110689403266,1.942523275443552
2014.5250133181125,26.002269682436722,23.754302366815136,2.2479673156215867
2014.5250513698631,25.987601459525624,23.744677883911912,2.2429235756137125
2014.5255270167427,25.970927568867737,23.736813704423525,2.234113864444211
2014.526095890411,25.95787940380701,23.779598048952447,2.178281354854562
2014.5266381278536,25.99724787981169,NA,NA
2014.5266381278539,26.02529907821007,23.936128877587727,2.0891702006223447
2014.527235540335,25.959655037926648,23.760918012480897,2.1987370254457517
2014.5274980974125,25.98698983585959,23.923614773183818,2.063375062675771
2014.5279414003046,25.95841065568744,23.990177041188577,1.968233614498864
2014.528540715373,26.014986294451614,23.71505623453113,2.2999300599204844
2014.5288413242008,25.84913253617492,NA,NA
2014.528841324201,25.922048303304074,23.912241154036657,2.0098071492674165
2014.5296765601217,26.034866202033427,23.725337470145632,2.309528731887795
2014.5301160578385,25.97780715918374,24.241147559303954,1.7366595998797862
2014.532250761035,25.91763992797933,23.895341897225173,2.0222980307541576
2014.5322507610351,25.965402759915833,NA,NA
2014.5333675799088,25.96200667404047,24.177132483303193,1.784874190737277
2014.533367579909,25.919111677261753,NA,NA
2014.5350703957383,25.916922319925305,24.096614146327283,1.820308173598022
2014.536198630137,26.029271223484,23.989435640869807,2.0398355826141916
2014.537364916286,25.801326028578842,NA,NA
2014.5373649162862,25.899860618623705,24.130230513480956,1.769630105142749
2014.5380898021308,25.702939655510487,24.153393676653785,1.5495459788567025
2014.538089802131,25.534504898635532,NA,NA
2014.5385977929984,25.978362191108285,24.260206994847476,1.7181551962608097
2014.5390962709284,25.981263325431748,24.12676222671962,1.8545010987121273
2014.5390962709287,25.94543615221096,NA,NA
2014.5398687214613,25.956985361853306,23.984747405924917,1.9722379559283887
2014.5403462709285,26.010842536102768,23.942233431080375,2.068609105022393
2014.5411282343987,26.037153174076217,23.764913090635993,2.2722400834402237
2014.54174086758,25.970171399821826,23.809585232108383,2.1605861677134435
2014.5427511415521,25.86542691843306,NA,NA
2014.5427511415523,25.934178517907604,23.866031423082585,2.0681470948250187
2014.632789193303,25.957883578473204,23.5429120303819,2.414971548091305
2014.6340848554034,25.954552789872388,23.541815119078045,2.4127376707943426
2014.6354566210046,25.93298679704528,23.59215662412235,2.3408301729229315
2014.6379261796044,25.957431543543546,23.407853852775112,2.5495776907684338
2014.6385331050228,25.909324193578584,23.595310199085453,2.3140139944931306
2014.638533105023,26.093080996581836,NA,NA
2014.6391609589039,26.088836808683748,23.460318928405627,2.628517880278121
2014.639160958904,25.98624170723824,23.460534726870378,2.525706980367861
2014.640154109589,25.95906659107243,23.467549143700513,2.4915174473719155
2014.640873287671,26.099648586737594,NA,NA
2014.6408732876712,25.941523879862906,23.446989487867107,2.494534391995799
2014.641269025875,25.95750727975196,23.44903788569288,2.5084693940590803
2014.6430688736682,25.819284941694857,23.56801313349547,2.2512718081993874
2014.6461757990867,25.827943596698873,23.50369595018417,2.324247646514703
2014.6470509893454,25.89788413956209,NA,NA
2014.6470509893456,25.648041365562843,23.546217125059478,2.1018242405033654
2014.647657914764,25.71152970602766,23.58616025440972,2.125369451617942
2014.6482058599697,25.769847189663047,23.528167554565083,2.241679635097963
2014.6487766362252,25.742364161259527,23.505945890382577,2.2364182708769498
2014.6493188736683,25.957997571834103,23.59720426607912,2.3607933057549815
2014.6498668188735,25.95077959012101,23.57304931190197,2.3777302782190404
2014.6988888888889,25.92796005177725,23.442536716140626,2.485423335636625
2014.6995471841703,25.94443198480491,23.471851467611874,2.4725805171930375
2014.6999277016741,25.9424847954897,23.489235804706436,2.4532489907832655
2014.7006430745814,25.954925382264314,23.464216571055477,2.4907088112088367
2014.7014155251143,25.94151975520557,23.482212054258298,2.459307700947271
2014.702056697108,25.959716871140966,23.496087049276618,2.463629821864348
2014.7024714611873,25.940633152186187,23.50802821773409,2.4326049344520975
2014.7031487823435,26.056157428370682,NA,NA
2014.7031487823438,25.893910962186496,23.499872435881137,2.3940385263053585
2014.7035464231355,25.960495444689883,23.48287727721072,2.4776181674791644
2014.7039421613395,25.963681905659524,23.443884585176647,2.5197973204828763
2014.7039421613397,26.072684223630272,NA,NA
2014.7041590563165,25.9428968937314,23.466747672711698,2.4761492210197034
2014.7046023592086,25.942079307509008,23.47713633295143,2.4649429745575766
2014.7051369863013,25.9360985657954,23.490155009590172,2.445943556205229
2014.7054965753423,25.97714544810813,23.46895578222925,2.508189665878877
2014.70600456621,25.888736722466025,23.421396012862534,2.4673407096034907
2014.7066076864537,25.907031500290287,23.351655124358466,2.5553763759318215
2014.707041476408,25.898002391755668,23.408663578811662,2.4893388129440055
2014.7070414764082,26.01589870119051,NA,NA
2014.7076560121766,25.95889042408312,23.437316268145196,2.5215741559379232
2014.7080041856925,25.947904016204006,23.443121367499863,2.5047826487041434
2014.709394977169,26.005099493346737,23.418391262750013,2.5867082305967237
2014.7102815829523,26.086326975167935,NA,NA
2014.7102815829526,25.94533043367818,23.353771507028455,2.591558926649725
2014.7106563926939,25.97406220371027,23.400096700880756,2.573965502829516
2014.7110312024354,25.800204829249644,23.467481660266117,2.3327231689835273
2014.7113945966514,25.756174264644343,23.497995661217924,2.258178603426419
2014.7117865296805,25.843284560579544,23.505440880594296,2.337843679985248
2014.7121860730592,25.96718242538632,23.576368845124694,2.390813580261625
2014.7125932267884,25.939103869959105,23.502657185899807,2.436446684059298
2014.7132401065448,25.88884336156036,23.61332822241913,2.2755151391412305
2014.7136434550991,25.984630334300427,23.58255067959781,2.402079654702618
2014.7140525114155,25.860790209087163,23.49884240170722,2.361947807379945
2014.7381830289194,25.070914588701587,23.819649534909303,1.2512650537922845
2014.7391933028919,25.510774603170564,23.61898305490097,1.8917915482695946
2014.7404851598174,24.988648043687306,23.47867203692395,1.509976006763356
2014.7431792237442,25.931765783322824,23.467995024056904,2.4637707592659197
2014.7443474124811,25.69330322921388,23.409591708897306,2.2837115203165723
2014.7451236681889,25.66573550854056,23.43056248318201,2.2351730253585522
2014.746238584475,25.66315458152567,23.468413625841475,2.194740955684196
2014.747357305936,25.744788704834036,23.540253037365005,2.204535667469031
2014.748160197869,25.27556013899757,23.320605697961717,1.9549544410358521
2014.7494406392693,25.06054988479079,23.37836363646552,1.682186248325273
2014.7494406392696,25.56363419446721,NA,NA
2014.7506621004568,25.284103913172316,23.34117969509444,1.9429242180778772
2014.7514840182648,25.23339238806555,23.298870223054724,1.9345221650108257
2014.752665525114,24.976087645318618,23.07571814066289,1.9003695046557283
2014.7538584474885,24.91991667427927,23.282520702197463,1.6373959720818085
2014.7546156773212,24.986912141939516,23.117049057444387,1.8698630844951296
2014.7557324961947,24.980333727043046,22.439261302759746,2.5410724242833
2014.7639060121767,25.036596593183706,22.56992375764255,2.466672835541157
2014.7651921613394,24.96591813346426,22.930886097162396,2.035032036301864
2014.7660939878235,24.89792139064904,23.256740376416722,1.6411810142323162
2014.76899543379,25.281996979449247,23.39807021898623,1.8839267604630159
2014.7714897260273,25.826844066258356,23.446776929914176,2.3800671363441808
2014.7732705479452,25.70361112826129,23.460678455077186,2.2429326731841037
2014.7732705479455,25.966341092544365,NA,NA
2014.7743417047184,25.765103086760732,23.488635168569544,2.2764679181911873
2014.7753348554036,25.92569625654548,23.581887324844228,2.3438089317012505
2014.8191400304415,25.837417702587718,24.886439704425992,0.9509779981617257
2014.819414003044,26.146712792510357,NA,NA
2014.8194140030441,25.799442209522443,24.90673110189668,0.8927111076257646
2014.819758371385,25.812192138954863,24.838221663995636,0.9739704749592271
2014.8197583713852,26.18648864370486,NA,NA
2014.8205308219178,25.93748060378318,24.579465360313588,1.3580152434695911
2014.8212100456622,25.736333452013355,24.302582488345614,1.433750963667741
2014.821649543379,25.92897114372314,24.444841092048545,1.4841300516745939
2014.8220833333335,25.9400729334599,24.638072592923027,1.3020003405368712
2014.8225038051753,25.878596129354964,24.81015396868832,1.0684421606666454
2014.8229242770167,25.677829302413,24.60341247664319,1.0744168257698092
2014.823299086758,25.79739497720831,24.656344530326898,1.1410504468814118
2014.8237366818873,25.805938637323514,24.6308797804978,1.1750588568257143
2014.8238793759513,26.096445208797604,NA,NA
2014.8238793759515,25.75808018168971,24.60021445216721,1.1578657295224986
2014.824564307458,26.124072219816565,NA,NA
2014.8245643074583,25.76648652870456,24.545802624110866,1.2206839045936952
2014.824996194825,25.74582104207953,24.424968906718412,1.3208521353611182
2014.8254642313548,25.733790554748495,24.465909667681263,1.267880887067232
2014.82603500761,26.11274026949339,NA,NA
2014.8260350076102,25.729809459021652,24.549241067172623,1.1805683918490288
2014.8263679604263,25.702833556388473,24.50688564443667,1.1959479119518015
2014.826404109589,25.75477359383661,24.450620105918098,1.3041534879185122
2014.8268949771689,25.84658475034692,24.47283713191996,1.373747618426961
2014.8273668188733,26.08087052163663,NA,NA
2014.8273668188735,25.69858030993479,24.533232983492592,1.1653473264421983
2014.8276274733637,25.690037010387982,24.389067674050192,1.3009693363377899
2014.8280917047184,25.851063241773467,24.397971617624034,1.4530916241494332
2014.8285939878235,25.736564620519307,24.417712729429166,1.3188518910901408
2014.8289783105022,25.72855557536014,24.573738944764862,1.1548166305952776
2014.8293683409436,25.672086401907233,24.338369458578562,1.333716943328671
2014.8298116438355,25.67054926963691,24.572619127080504,1.0979301425564074
2014.8303519786907,26.11297119654435,NA,NA
2014.830351978691,25.7939683037995,24.5585329995733,1.2354353042262005
2014.8308276255707,25.683951922444972,24.541489031655328,1.1424628907896448
2014.830827625571,25.99815565131591,NA,NA
2014.8312081430745,25.82407831210209,24.805157072818854,1.0189212392832339
2014.8312081430747,26.141470682537754,NA,NA
2014.8842751141551,25.63740216555281,24.615715013702168,1.0216871518506423
2014.8842751141553,25.93649142085087,NA,NA
2014.88473173516,25.648436983966185,24.602508978968444,1.0459280049977409
2014.887056697108,25.61733932653567,24.629069227375833,0.9882700991598377
2014.8878424657535,25.65286403211323,24.618676583785145,1.0341874483280833
2014.888536910198,25.55551248905779,24.703381759180427,0.8521307298773628
2014.8888660578386,25.639505262722206,24.730825656388333,0.9086796063338731
2014.8892770167427,25.675776653256403,24.736792550919443,0.9389841023369598
2014.8892770167429,25.944228269799623,NA,NA
2014.8895643074582,25.59705409223082,24.74184245224895,0.8552116399818708
2014.8900228310501,25.56879904402476,24.73680522868558,0.8319938153391817
2014.8904033485542,25.648778111185113,24.745148516382034,0.9036295948030784
2014.8908352359206,26.004421342288243,NA,NA
2014.8908352359208,25.587290537655345,24.658829672585245,0.9284608650701003
2014.891400304414,25.63908288084372,24.68905305157846,0.9500298292652616
2014.8919767884324,25.665317881660975,24.8098731033499,0.8554447783110746
2014.8926217656012,25.6165965557765,24.704195701362664,0.9124008544138356
2014.8926217656015,26.060244411928466,NA,NA
2014.8931868340944,25.745347567039158,24.76810590132727,0.9772416657118868
2014.893571156773,26.081518055061498,NA,NA
2014.8935711567733,25.82384436006661,24.904709717501493,0.9191346425651155
2014.8954813546425,25.708148217544665,24.776982728810292,0.9311654887343721
2014.896147260274,25.66497012348325,24.704239099266527,0.9607310242167237
2014.8967713089803,25.657629828802126,24.689439834422462,0.9681899943796637
2014.8971613394217,25.59995628967036,24.735601122539038,0.8643551671313219
2014.897547564688,25.745293061535428,24.767830019729626,0.9774630418058017
2014.8975475646882,25.932962182618667,NA,NA
2014.8979414003043,25.6335773253462,24.7384146075932,0.8951627177529993
2014.8984722222222,25.692987770833238,24.679152595839422,1.0138351749938153
2014.898928843227,25.67598895830004,24.747566744586948,0.9284222137130911
2014.899396879756,25.983953778046498,NA,NA
2014.8993968797563,25.64436630873296,24.7427976510407,0.901568657692259
2014.9397336377472,25.738068243201916,25.01603301304173,0.7220352301601842
2014.9402758751903,25.653975448917784,25.007081595428758,0.6468938534890256
2014.9407439117197,25.923244684878682,NA,NA
2014.94074391172,25.652733527059954,25.032054759156456,0.6206787679034989
2014.941305175038,25.66511600392709,25.019608892461026,0.6455071114660633
2014.943329528158,25.673171589942026,25.027287703028907,0.6458838869131185
2014.944402587519,25.658118685134195,25.0330673782164,0.6250513069177934
2014.9448154490103,25.90180007167525,NA,NA
2014.9448154490105,25.68986596746923,25.034216155938747,0.6556498115304841
2014.9451712328766,25.950260120569226,NA,NA
2014.9451712328769,25.609471625064216,25.03421507629245,0.5752565487717654
2014.9458961187215,25.602621234717716,25.02503417669386,0.5775870580238553
2014.9458961187217,25.703612017115347,NA,NA
2014.946305175038,25.62663569537301,25.04308366648907,0.5835520288839398
2014.9466894977168,25.69567046352558,25.060972989603595,0.6346974739219853
2014.947089041096,25.60888340083705,25.058038798104196,0.5508446027328553
2014.9473135464232,25.718435313041784,25.054034605025844,0.6644007080159398
2014.948042237443,25.60503948499131,25.062188571286736,0.542850913704573
2014.94851978691,25.53704751052482,25.007255989121518,0.5297915214033004
2014.9491286149162,25.722550830769837,25.094420615494027,0.6281302152758101
2015.088085996956,25.810625633791005,NA,NA
2015.0880859969561,25.86469252517734,25.62975183330089,0.2349406918764494
2015.088477929985,25.834023168260433,25.637558981198747,0.1964641870616859
2015.088812785388,25.83979482613622,25.65104934059759,0.1887454855386288
2015.0893340943685,25.860109134086265,25.622081045433106,0.2380280886531594
2015.090450913242,25.870754167930915,25.658420345082686,0.21233382284822966
2015.0904509132422,25.84842189421043,NA,NA
2015.092309741248,25.929821137318225,25.76742806217688,0.16239307514134538
2015.0932134703198,25.78869771409595,25.67168375499541,0.11701395910053947
2015.0946537290715,25.78649810202459,25.67216721916975,0.11433088285484061
2015.0946537290718,25.87597146581396,NA,NA
2015.095823820396,25.821906329558857,25.680060360225845,0.14184596933301208
2015.096601978691,25.859678844306224,25.673011120556186,0.1866677237500376
2015.0972127092846,25.910983972592724,25.67858599484716,0.23239797774556337
2015.0977321156772,25.862407564865897,25.751050347893123,0.1113572169727739
2015.0985197869102,25.90416016756536,25.77156505530802,0.13259511225734144
2015.1370224505329,25.835914429830897,25.802710029603606,0.033204400227290876
2015.1378919330289,25.845423424119023,25.817599419241787,0.027824004877235353
2015.1390087519023,25.862188297078433,NA,NA
2015.1390087519026,25.854088907794893,25.82283805994093,0.03125084785396126
2015.1393569254185,25.86474201892953,25.834804648016018,0.029937370913511785
2015.1398573059362,25.85882629495536,25.83442148716672,0.024404807788641847
2015.140553652968,25.876599975900316,25.877538420882683,-9.384449823670593e-4
2015.1405917047184,25.876470429337136,25.87491024924725,0.0015601800898856766
2015.192195585997,26.02151484139944,25.889481260265757,0.13203358113368324
2015.192808219178,25.953830548706573,25.84486628851846,0.10896426018811312
2015.1943245814307,25.981611602000815,25.847904017631027,0.13370758436978747
2015.19526065449,25.956805224166533,25.9042343898117,0.05257083435483523
2015.1953158295282,25.979407391944143,25.903547156040077,0.07586023590406654
2015.195945585997,25.96139422757998,25.88513917014825,0.07625505743173022
2015.1964022070017,25.96868708473196,25.928138819524793,0.04054826520716759
2015.1964668949772,25.968312884951562,25.928980095687166,0.039332789264395984
2015.1964668949774,25.964717555576044,NA,NA
2015.197199391172,25.988865733636306,25.931199293999136,0.05766643963717044
2015.197697869102,25.969182915526236,25.66394099804129,0.30524191748494545
2015.1981335616438,25.95540500641012,25.88345214525525,0.07195286115486965
2015.1985825722984,26.00635066543315,25.945736676888828,0.060613988544321984
2015.1995585996958,25.96935085405448,25.894845933001875,0.07450492105260409
2015.2001388888887,25.98916013390226,NA,NA
2015.200138888889,25.98391108587843,25.90876576437563,0.07514532150279862
2015.2005555555556,26.02332734066456,25.855329706962312,0.16799763370224952
2015.2005555555559,26.094796210261507,NA,NA
2015.2010407153728,25.9661372530678,25.857699854646967,0.10843739842083266
2015.20152587519,25.988602753576235,25.881581200893244,0.10702155268299052
2015.26550608828,26.008336890658047,25.653400662997136,0.35493622766091093
2015.267808219178,26.025072491868364,25.644986394449553,0.38008609741881116
2015.2692427701675,26.0284859146987,25.648040731476424,0.3804451832222746
2015.2702701674277,26.02063959449586,25.58853346157087,0.4321061329249929
2015.2703272450533,26.02833546107732,25.601744932944985,0.42659052813233345
2015.2706906392696,26.028030556963806,25.60447720709062,0.4235533498731847
2015.2711777016743,26.028184136070116,25.580298723986697,0.44788541208341925
2015.2711777016746,26.03735503775556,NA,NA
2015.272317351598,25.976330875159693,NA,NA
2015.2723173515983,25.926904401585205,25.505742082185314,0.42116231939989035
2015.2728329528156,26.025518444542467,NA,NA
2015.2728329528159,26.011991669863498,25.63296623410115,0.3790254357623475
2015.2738660578386,26.029777236883355,25.623541425597296,0.40623581128605935
2015.2742694063925,26.034471174772477,25.685612795327007,0.3488583794454705
2015.2746784627093,25.94198088374373,25.588387511526342,0.3535933722173894
2015.2746784627095,26.047913917502864,NA,NA
2015.3094368340944,25.775368178737487,25.34302737261669,0.4323408061207985
2015.310378614916,25.924466048368522,NA,NA
2015.3103786149163,25.779043023668944,25.332092453800716,0.44695056986822834
2015.3114307458143,25.789574593295477,25.36438681308955,0.4251877802059276
2015.3114840182648,25.79203287911669,25.361348411372955,0.4306844677437347
2015.311484018265,25.900391114815875,NA,NA
2015.3117770167428,25.787367458222366,25.335557841696566,0.4518096165258001
2015.3122831050227,25.76967649171863,25.340562301692763,0.42911419002586726
2015.312283105023,25.914000026462386,NA,NA
2015.3128614916288,26.08959604411713,25.773072637258974,0.31652340685815616
2015.3584265601219,26.018427329078524,25.475696550213616,0.5427307788649074
2015.3592028158296,25.889363641152,25.427345242270075,0.46201839888192353
2015.3592028158298,25.947006132839874,NA,NA
2015.3596651445966,25.936207861237403,25.413922010122974,0.5222858511144288
2015.3602777777778,25.99481899922473,25.266410752771527,0.7284082464532027
2015.3607134703195,26.011295564817328,25.292804476086758,0.7184910887305698
2015.362393455099,26.082618233565647,25.48754367389024,0.5950745596754068
2015.3634570015222,26.07677572055449,25.4082767552356,0.6684989653188893
2015.3638679604262,26.055133971264393,25.326292041826765,0.7288419294376283
2015.364387366819,26.05453509508563,25.391518400607538,0.6630166944780918
2015.3648706240485,26.193761585243237,NA,NA
2015.3648706240488,26.147530394328843,25.5556531358955,0.5918772584333425
2015.3653976407916,26.094414135818806,25.63138181318963,0.46303232262917504
2015.3657876712325,26.116117909111534,NA,NA
2015.3657876712327,26.091551269920018,25.53873301003123,0.5528182598887881
2015.3677644596653,26.009037691249414,25.247985232104565,0.7610524591448495
2015.368211567732,25.921549120915483,25.2094799907994,0.7120691301160811
2015.3685825722985,25.941000533501708,25.446734899538626,0.49426563396308154
2015.3689630898023,26.082910174796094,25.421927418669338,0.6609827561267565
2015.3693455098933,26.115137362456718,25.437806175773723,0.677331186682995
2015.3693455098935,26.15436459968767,NA,NA
2015.369802130898,26.051916883296247,25.445309692319597,0.60660719097665
2015.3701388888887,26.18641517378103,NA,NA
2015.370138888889,26.13747894212748,25.48521623430288,0.652262707824601
2015.3710654490108,26.08450801060028,25.632095002871573,0.4524130077287083
2015.3720662100457,26.099835374274903,25.583940649565285,0.515894724709618
2015.373188736682,26.029284681790774,25.54348259297899,0.4858020888117842
2015.401902587519,26.029663521612314,25.535053981447998,0.4946095401643156
2015.4019025875193,26.04795154478245,NA,NA
2015.4026636225267,26.02712239511257,25.51511905451871,0.5120033405938607
2015.402663622527,26.079242527534632,NA,NA
2015.4034855403345,26.051920181501192,NA,NA
2015.4034855403347,26.008501042506126,25.489957407041675,0.5185436354644501
2015.4037880517503,25.994449570360825,25.514727431405806,0.4797221389550188
2015.4037880517506,26.0331053510702,NA,NA
2015.4054699391172,26.009235751357842,25.476338993193487,0.5328967581643553
2015.4741286149163,26.1054357265514,24.294481436975275,1.8109542895761237
2015.474857305936,26.11470288853726,24.46702135787159,1.6476815306656682
2015.4759988584476,26.10764090446483,24.2585706041386,1.849070300326229
2015.4767617960426,26.065103413374583,24.351731763576897,1.7133716497976863
2015.477463850837,26.120693351462528,24.11866744625804,2.002025905204487
2015.4780840943681,26.066572311679643,24.129702155500762,1.9368701561788804
2015.4780840943683,26.138500080237826,NA,NA
2015.4784988584474,26.118451705709113,24.301692003548492,1.8167597021606205
2015.4784988584477,26.200494151245948,NA,NA
2015.478552130898,26.168798395199246,NA,NA
2015.4785521308982,26.113780659388738,24.4434264654731,1.6703541939156388
2015.4789459665144,26.1049050639331,24.24968269894025,1.8552223649928479
2015.4795072298323,26.166704133490555,NA,NA
2015.4795072298325,26.108952368994082,24.219670573105873,1.889281795888209
2015.4803481735155,26.159605573961397,NA,NA
2015.4803481735157,26.115324779599487,24.157039004603348,1.9582857749961384
2015.481832191781,26.07396280875996,24.103828611774997,1.9701341969849615
2015.4824029680365,26.077460150180787,24.2674006479981,1.8100595021826855
2015.4828729071535,26.11448967756604,NA,NA
2015.4828729071537,26.05833755574689,24.080610998141218,1.9777265576056706
2015.483148782344,26.07615254264782,24.072138485955293,2.004014056692526
2015.4840410958905,26.02721185691824,24.044014053840193,1.9831978030780455
2015.4841552511416,26.03392670717992,24.218483703087305,1.8154430040926144
2015.484252283105,26.028643308269256,25.012431183281524,1.0162121249877316
2015.5339992389647,26.105086980905412,NA,NA
2015.533999238965,25.915985852454103,23.670337154252707,2.2456486982013963
2015.5350209284627,26.034678312774105,23.608319734723086,2.426358578051019
2015.5354452054792,26.037559311726,NA,NA
2015.5354452054794,25.92381625673663,23.785397746903232,2.1384185098333965
2015.5363032724501,26.0489428645843,NA,NA
2015.5363032724504,25.926958862899365,23.72190484622261,2.2050540166767547
2015.5377549467278,25.950479972232838,23.687551067119376,2.262928905113462
2015.5380898021308,25.914961656366803,23.654005597452812,2.2609560589139903
2015.538089802131,26.070052947435183,NA,NA
2015.538548325723,25.970356291621698,23.61266480295533,2.3576914886663687
2015.5392275494673,25.8688373410617,23.75472128007609,2.1141160609856087
2015.5392275494676,25.967962135854577,NA,NA
2015.53972412481,25.92392140864222,23.56110259014743,2.3628188184947874
2015.5404699391172,25.871120897563113,23.575601106903814,2.2955197906592986
2015.5415049467274,25.92735581499273,23.553079167797325,2.374276647195405
2015.5415334855404,25.929456053144808,23.550241287094973,2.3792147660498344
2015.5420224505326,25.85986626387298,23.53045578285819,2.32941048101479
2015.5425171232878,25.899656523184287,23.52267456789741,2.376981955286876
2015.542517123288,26.01929510863768,NA,NA
2015.542907153729,25.96707197937266,23.61399170230211,2.35308027707055
2015.54323630137,25.9545474520852,23.617300025101013,2.337247426984188
2015.5437157534245,25.993710247699312,NA,NA
2015.5437157534247,25.864946561724405,23.559950381162462,2.304996180561943
2015.5445947488586,25.80002349080886,23.54414772696752,2.255875763841342
2015.544996194825,26.071000094423667,23.55247790564879,2.5185221887748774
2015.545391933029,25.929726507802123,23.468196265335088,2.4615302424670347
2015.5453919330291,26.12048071824288,NA,NA
2015.5458618721461,25.835330113865684,23.51095504124917,2.3243750726165153
2015.5461529680365,25.830952259040235,23.777976974406876,2.0529752846333587
2015.5461529680367,25.91018651265684,NA,NA
2015.5463051750382,25.842137705979535,23.738154283603308,2.1039834223762277
2015.5464098173516,25.851561187651267,23.687157077014582,2.164404110636685
2015.5466133942161,25.86145646044088,23.77785311724042,2.083603343200462
2015.546697108067,NA,23.55767173215645,NA
2015.6271461187214,25.961266548397965,23.413658119736873,2.5476084286610927
2015.6274524353119,26.059771389336635,23.38088576133223,2.678885628004405
2015.6278691019786,25.823052163620872,23.31430571950684,2.5087464441140312
2015.6280707762555,26.059892317517626,NA,NA
2015.6280707762558,25.828730649977715,23.310831126986773,2.517899522990941
2015.6282534246575,25.85420869736256,23.319354378949562,2.5348543184129966
2015.6284113394217,25.831151743122618,23.259216658633658,2.5719350844889597
2015.628411339422,26.022211169850664,NA,NA
2015.62874238965,25.8102266921701,23.277676404968428,2.5325502872016727
2015.6294254185693,25.863685842092263,23.237379823687867,2.626306018404396
2015.632077625571,25.84961268128463,23.235004791268558,2.614607890016071
2015.6321803652966,25.962003901687694,NA,NA
2015.6321803652968,25.888595557388502,23.219103712461674,2.669491844926828
2015.6323782343989,25.898252932431898,23.202469694914363,2.695783237517535
2015.6330327245053,26.00863557751718,NA,NA
2015.6336054033484,25.96239935272024,NA,NA
2015.6336054033486,25.894260276976734,23.209403716662678,2.6848565603140564
2015.6339174277016,25.90526319703328,NA,NA
2015.634322678843,25.891120933646405,23.259324561975312,2.6317963716710935
2015.6343721461185,26.051530338683513,NA,NA
2015.634655631659,25.87594487419312,23.24803973582553,2.6279051383675913
2015.6346556316591,26.02919290705995,NA,NA
2015.6347792998479,25.890696199319407,23.220665005160775,2.670031194158632
2015.6350456621003,25.842706352289902,23.20843418610293,2.634272166186971
2015.6353633942163,26.046840266748358,NA,NA
2015.6356792237443,25.824220820286154,23.21525125144251,2.6089695688436443
2015.6356792237445,26.00772968083884,NA,NA
2015.63601978691,26.021146135376608,NA,NA
2015.6362956621006,25.902414090217636,23.225136984729602,2.6772771054880344
2015.6379014459665,NA,23.203640639143487,NA
2015.638386605784,25.818426643060796,23.17428031306481,2.644146329995987
2015.6387747336378,25.79206265706222,NA,NA
2015.639157153729,26.017490004004685,NA,NA
2015.6391571537292,25.953928936005344,NA,NA
2015.6394996194824,26.0114262012742,NA,NA
2015.6394996194826,26.018653869329757,NA,NA
2015.639921993912,25.8388733150506,23.3252886849102,2.5135846301404
2015.6400228310501,26.043889421177397,NA,NA
2015.6403691019786,25.900729520563058,23.3627993954226,2.537930125140459
2015.6406411719938,25.850748360766985,23.285780285586792,2.564968075180193
2015.6409893455098,25.870066010472083,23.207460674915957,2.662605335556126
2015.64098934551,26.06826022260437,NA,NA
2015.6414421613395,25.830718859529558,23.160043107100183,2.670675752429375
2015.6414421613397,25.988627707850856,NA,NA
2015.6415601217657,25.842544432307232,23.134124964955504,2.708419467351728
2015.6416704718415,25.853917926356246,23.124241082541925,2.729676843814321
2015.6422393455098,26.060603953629577,NA,NA
2015.64223934551,25.876982795779128,23.25840137364512,2.6185814221340067
2015.642353500761,25.913089139987665,23.27515129845534,2.637937841532324
2015.642467656012,25.90026014334389,23.229039543517047,2.6712205998268423
2015.6425722983258,25.90792923892035,23.222914511772863,2.685014727147486
2015.6430251141553,25.92279040367474,23.22787526699517,2.694915136679569
2015.643137366819,25.880104819951793,23.20274478814565,2.677360031806142
2015.6432534246571,26.072903444728656,NA,NA
2015.6432534246574,25.831099902890614,23.199688715629257,2.6314111872613566
2015.6433675799087,25.869403839665612,23.20204196331222,2.667361876353393
2015.643493150685,25.91254446853186,23.22257114915474,2.6899733193771205
2015.6443816590563,25.937751454996167,23.236818171706318,2.7009332832898494
2015.6450894216132,25.967813708196804,23.307097348699653,2.660716359497151
2015.6458847031963,25.92371788050967,23.259688904999667,2.6640289755100035
